/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26416948.fastq	7387614	1.9059913662986474	3875996
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417337.fastq	5776122	1.530708518579582	3773496
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417338.fastq	3158408	1.283941309839373	2459932
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417339.fastq	12552194	2.5648603445972946	4893909
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417340.fastq	17133074	3.0588596798164254	5601131
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417341.fastq	2498488	1.1393882416241137	2192833
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417342.fastq	16447156	2.834429269457642	5802634
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417343.fastq	15320366	2.813125111911276	5446031
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417344.fastq	19476642	3.122277170972927	6237961
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417345.fastq	24941378	3.496706920555522	7132819
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417346.fastq	14381622	2.737162211699443	5254209
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417347.fastq	9287736	2.0969707081175732	4429121
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417348.fastq	14991780	2.8086258923790854	5337763
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417349.fastq	6467268	1.7019157135033969	3799993
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417350.fastq	24232696	3.569731316826771	6788381
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417351.fastq	15576880	2.805067420852743	5553121
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417352.fastq	13684576	2.6175599511580474	5227990
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417353.fastq	14398650	2.6398944398944972	5454252
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417354.fastq	7761172	1.9274264233171188	4026702
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417355.fastq	12958680	2.527098460343702	5127889
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417356.fastq	6733112	1.7999766169744242	3740666
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417357.fastq	6935196	1.7854540755661477	3884276
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417358.fastq	11080304	2.205326229216567	5024338
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417359.fastq	8716216	2.060160079828498	4230844
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417360.fastq	10678454	2.259340330842995	4726359
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417361.fastq	9826782	2.1930309817355775	4480913
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417362.fastq	6780414	1.9277418573331535	3517283
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417363.fastq	15791244	2.7796106656917656	5681099
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417364.fastq	8237006	1.9329263297996904	4261417
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417365.fastq	9560594	2.1737163065385436	4398271
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417366.fastq	14752496	2.7386169560572107	5386842
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417367.fastq	34475704	4.34547702165814	7933698
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417368.fastq	5464694	1.635861754877225	3340560
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417369.fastq	8275078	1.986521339073335	4165612
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417370.fastq	15069908	2.8176365245763866	5348422
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417371.fastq	14977094	2.7796745403611	5388075
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417373.fastq	15996626	2.889362198490411	5536387
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417374.fastq	11542552	2.2972806320463275	5024441
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417375.fastq	11984652	2.690783865300779	4453963
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417376.fastq	18018274	3.140596939987473	5737213
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417377.fastq	13651006	2.6941949317562583	5066822
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417378.fastq	11010720	2.4222154742480533	4545723
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417379.fastq	10990312	2.413819115841313	4553080
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417380.fastq	9485440	2.130731735942872	4451729
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417381.fastq	12763520	2.6153939649249556	4880152
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417382.fastq	16998410	3.0546150224589477	5564829
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417384.fastq	14906882	2.729773295632784	5460850
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417444.fastq	6185170	1.7646843537914954	3504972
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417445.fastq	6922946	1.8626758695460641	3716667
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417446.fastq	8220380	2.093862925957023	3925940
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417447.fastq	11269858	2.375325431538412	4744553
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417448.fastq	12111168	2.4148917379714296	5015201
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417449.fastq	9226650	2.0720404621315245	4452929
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417450.fastq	14425402	2.6430462675096105	5457870
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417451.fastq	11008610	2.225920292782524	4945644
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417452.fastq	31560510	4.202416566663038	7510086
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417453.fastq	6253700	1.624136941839617	3850476
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417454.fastq	19392348	3.1970315121279884	6065736
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417455.fastq	12898328	2.607103005621536	4947380
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417456.fastq	14606922	2.6951636378706545	5419679
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417457.fastq	15324746	2.856041350092876	5365730
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417458.fastq	11127242	2.235669724275136	4977140
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417459.fastq	13874346	2.698952105211409	5140642
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417460.fastq	15174600	2.756070725094131	5505882
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417461.fastq	19610434	3.3007518548951786	5941202
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417462.fastq	12667032	2.5134223601742525	5039755
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417472.fastq	15239458	2.683430232249103	5679096
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417483.fastq	11595362	2.3517163100479896	4930596
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417491.fastq	10004134	2.1732009440818323	4603410
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417502.fastq	14969742	2.77872166397148	5387277
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417526.fastq	16775458	2.728391273197222	6148480
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417588.fastq	9103064	2.0847058273102586	4366594
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417599.fastq	8401646	2.0121381242876053	4175482
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417608.fastq	16868752	3.0100634506587824	5604118
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417619.fastq	19066830	2.9969149193850755	6362153
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417631.fastq	12902602	2.466368004579201	5231418
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417632.fastq	9893072	2.138295608742984	4626616
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417633.fastq	15086234	2.729164695506334	5527784
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417634.fastq	6440814	1.7512611330772918	3677815
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417635.fastq	19652098	3.141525409313532	6255591
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417636.fastq	18466660	3.0554560828591057	6043831
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417646.fastq	3686470	1.3535677532702817	2723521
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417662.fastq	11352028	2.432635471498787	4666555
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417673.fastq	5500186	1.6716163365716674	3290340
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417674.fastq	16343422	2.837527142107475	5759741
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417681.fastq	7413144	1.8311031769393444	4048458
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417692.fastq	10262492	2.2218546390807155	4618885
